INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
2,0.5,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,2.47214152041824e-07,1.9336791440312e-08,1.56499844074319e-08,8.92072336642819e-09,1.49994788683958e-08,1.43800325392141e-08,1.5177011167146e-08,1.55105427655012e-08
2,0.5,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,6.8659895671711e-07,2.3597923199028e-07,2.46064122719935e-07,2.72342496064917e-07,2.43730355522372e-07,2.4709892840699e-07,2.42797505226493e-07,2.42941613695684e-07
2,0.5,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,9.19949653731316e-07,5.83142765323715e-07,5.9411210012237e-07,6.1667137399742e-07,5.91601070298712e-07,5.96552733029004e-07,5.90231463073126e-07,5.9103353283001e-07
2,0.5,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,1.13646829228696e-06,1.01466420885697e-06,1.01961253130197e-06,1.02824873892547e-06,1.0184246626952e-06,1.02455457762064e-06,1.01673572440623e-06,1.01877334985755e-06
2,1,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,1.10666475412002e-08,1.91205492451612e-07,1.93328881821671e-07,1.4876596587599e-07,1.81866034076646e-07,1.77598562511514e-07,1.83062177647112e-07,1.84653379064879e-07
2,1,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,2.9593555480425e-08,3.38132674531827e-07,3.40299606816515e-07,2.63851176452079e-07,3.25654035292855e-07,3.19905970511102e-07,3.27243748521478e-07,3.29164434217677e-07
2,1,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,1.10805470506726e-07,6.01676057863903e-07,6.00566910877164e-07,4.63491616289295e-07,5.85903752713434e-07,5.78053863576821e-07,5.88091567529386e-07,5.89236203562497e-07
2,1,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,2.67321855599341e-07,7.44973990618453e-07,7.31312421277769e-07,5.52793045544703e-07,7.17614863443608e-07,7.08982587872594e-07,7.20025186724492e-07,7.22552405944317e-07
2,1,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,7.89389163625282e-07,5.20842085475097e-07,4.86703923664241e-07,3.36149890706585e-07,4.79299438219904e-07,4.7278981501916e-07,4.81129864146321e-07,4.85912849655662e-07
2,1,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,2.8058472383067e-06,3.87699492216372e-07,4.18764358747335e-07,5.25457985119739e-07,4.10374938314541e-07,4.15714806157964e-07,4.08876824563276e-07,4.0711704563541e-07
2,1,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,1.47042747414436e-06,1.56259099668981e-07,1.32624759864931e-07,8.64126547914268e-08,1.2847172407367e-07,1.26288274905641e-07,1.29092152289704e-07,1.32591781840701e-07
2,1,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,3.8091988111149e-06,1.40365996429389e-06,1.4628233667973e-06,1.60637062103734e-06,1.45013806836459e-06,1.4596249344036e-06,1.44747711110644e-06,1.4440756037974e-06
2,1,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,4.96274155463147e-06,3.27858989922691e-06,3.33667295439689e-06,3.45097081243897e-06,3.3239918857461e-06,3.33674819822058e-06,3.32043293333252e-06,3.31902246594611e-06
2,1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,5.98741250096487e-06,5.41511594202204e-06,5.43897276940487e-06,5.47975341013941e-06,5.43342817774927e-06,5.44794660135496e-06,5.42941325146421e-06,5.432921177717e-06
1,0.1,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,2.53753895242518e-12,7.83879943331326e-11,7.88215512635214e-11,7.40141055013097e-11,7.83893547529654e-11,7.3941689727766e-11,7.9026551210119e-11,7.74520526375725e-11
1,0.1,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,7.570053855409e-12,1.76853694860477e-10,1.78014442708628e-10,1.67197312108595e-10,1.7742234548892e-10,1.70692834125367e-10,1.78380974139271e-10,1.75838166909532e-10
1,0.1,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,3.49288133981353e-11,5.02690194880668e-10,5.05760716757737e-10,4.73950253791449e-10,5.04847685609897e-10,4.93425050014778e-10,5.06442739396328e-10,5.01760476048123e-10
1,0.1,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,1.01908668498638e-10,9.5916819707009e-10,9.60285697968215e-10,8.97005968736253e-10,9.5913772717094e-10,9.43345413856065e-10,9.61341245375474e-10,9.55259541084347e-10
1,0.1,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,4.31009262160625e-10,1.89195905369794e-09,1.87141699430884e-09,1.73363141143031e-09,1.87040441138717e-09,1.84829608283993e-09,1.87348978728747e-09,1.8685941806535e-09
1,0.1,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,3.59106370764794e-09,1.59776176070725e-09,1.47972161881898e-09,1.29347191716214e-09,1.48106784499179e-09,1.46164058898851e-09,1.48379035699808e-09,1.49574753853381e-09
1,0.1,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,1.11081945491825e-09,2.36134463616348e-09,2.30092508613901e-09,2.10679231858442e-09,2.30074951708455e-09,2.27624373730064e-09,2.30417234259773e-09,2.30512355470686e-09
1,0.1,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,7.13191399437848e-09,3.23680112862804e-10,2.41835797076873e-10,1.75867291911141e-10,2.42470992345771e-10,2.35401535648462e-10,2.43472847917023e-10,2.51708791502121e-10
1,0.1,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,1.48256919577375e-08,1.55549338135096e-09,1.68400417356734e-09,1.86003935317139e-09,1.67972739215251e-09,1.70026457651724e-09,1.67686809492705e-09,1.654027968545e-09
1,0.1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,2.91097867193303e-08,1.77490671577281e-08,1.80715799855682e-08,1.83291878723334e-08,1.80632779949938e-08,1.81297515961069e-08,1.80539920334475e-08,1.80110950854796e-08
1,0.2,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,1.1092238268365e-11,3.52465202515754e-10,3.57691561962988e-10,3.36168689793316e-10,3.55893019968244e-10,3.45784934019415e-10,3.57330434822824e-10,3.53195228976218e-10
1,0.2,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,3.32632747479263e-11,7.9201058943718e-10,8.02871219242494e-10,7.54502806485658e-10,8.00397999541277e-10,7.85206120269609e-10,8.02552062599656e-10,7.95531363504018e-10
1,0.2,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,1.5365627854355e-10,2.23981636498482e-09,2.26430884760174e-09,2.12247236485694e-09,2.26048851060656e-09,2.23484682897027e-09,2.26404154224105e-09,2.25052190232064e-09
1,0.2,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,4.47929542337996e-10,4.27445120042597e-09,4.29689758706167e-09,4.01456676652052e-09,4.29215308507504e-09,4.2566898225756e-09,4.29707000462158e-09,4.27995529912578e-09
1,0.2,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,1.88905557198642e-09,8.44186011519597e-09,8.38123262842345e-09,7.76570475576863e-09,8.37732465170523e-09,8.32758193926806e-09,8.38423272759041e-09,8.37612659143676e-09
1,0.2,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,1.55983232854824e-08,7.0862295614315e-09,6.61681209151746e-09,5.78891074194507e-09,6.62365977123648e-09,6.58007333492161e-09,6.62975283133948e-09,6.69450585305736e-09
1,0.2,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,4.85362520408776e-09,1.05370065725727e-08,1.03095047564189e-08,9.44243491345881e-09,1.03095080285142e-08,1.025433681127e-08,1.03171835702585e-08,1.03365503291925e-08
1,0.2,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,3.08162003822753e-08,1.37835911142034e-09,1.07828647994224e-09,7.86991507931419e-10,1.08174628212521e-09,1.06593511211078e-09,1.08397827244941e-09,1.12321979890468e-09
1,0.2,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,6.35434820658752e-08,6.7309164187158e-09,7.3476670099765e-09,8.10826380749734e-09,7.32923644116532e-09,7.37376535560728e-09,7.3230075686496e-09,7.20769491908244e-09
1,0.2,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,1.23379586567602e-07,7.58907584239835e-08,7.7274891713531e-08,7.8354743623835e-08,7.72395822161882e-08,7.7379216073035e-08,7.72200152414316e-08,7.69952552165553e-08
1,0.5,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,9.76368716686824e-11,3.211930251191e-09,3.27871625486673e-09,3.08646630499887e-09,3.26299904725175e-09,3.2265542176334e-09,3.26815585435707e-09,3.24664097510108e-09
1,0.5,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,2.88212471489756e-10,7.08649033799106e-09,7.21641409858854e-09,6.78960041330272e-09,7.19484277356634e-09,7.14081890505497e-09,7.20246535392414e-09,7.1629967492394e-09
1,0.5,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,1.30308293449024e-09,1.96445818046782e-08,1.99270271500671e-08,1.86905871440412e-08,1.98934226913582e-08,1.98032752723005e-08,1.99057431419913e-08,1.98240725558644e-08
1,0.5,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,3.75743978817602e-09,3.74257534002528e-08,3.77314947419012e-08,3.5270436585078e-08,3.76903540037148e-08,3.75653270411418e-08,3.7707474218186e-08,3.7606751689057e-08
1,0.5,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,1.56152141539891e-08,7.41246480472038e-08,7.37769998579428e-08,6.83984561421269e-08,7.37444605843266e-08,7.35677925199047e-08,7.37687429803469e-08,7.37652181754677e-08
1,0.5,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,1.25053821397614e-07,6.20171281749628e-08,5.81813253437056e-08,5.10534487078377e-08,5.82449312303914e-08,5.8091332308824e-08,5.82663269331727e-08,5.88970377527605e-08
1,0.5,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,3.96662627430596e-08,9.26810505781832e-08,9.09084348595091e-08,8.33391975714455e-08,9.09115482566462e-08,9.07150966516899e-08,9.09386516198468e-08,9.11866825362553e-08
1,0.5,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,2.43103621352128e-07,1.19888236182928e-08,9.69902740672507e-09,7.22985502714874e-09,9.73152176360986e-09,9.67661557207636e-09,9.73926572347535e-09,1.00964683449799e-08
1,0.5,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,4.89240018516612e-07,5.46122324639098e-08,5.98512503816775e-08,6.58378457887729e-08,5.97031046208443e-08,5.98455583664716e-08,5.968297537333e-08,5.86781292792506e-08
1,0.5,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,9.19061752753497e-07,5.80492126983192e-07,5.907071474068e-07,5.98484546327391e-07,5.90447008998437e-07,5.90852168007263e-07,5.90389752313216e-07,5.88556933729102e-07
1,1,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,7.15628525964669e-10,2.46119090486067e-08,2.51593821945216e-08,2.37404855646063e-08,2.50357993500394e-08,2.49016567300473e-08,2.50546845698974e-08,2.49352249250411e-08
1,1,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,2.03276810415204e-09,5.2505282693172e-08,5.35188474903729e-08,5.0449939589184e-08,5.33501219833282e-08,5.31554519521107e-08,5.33772906889629e-08,5.31505934023679e-08
1,1,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,8.77194901832717e-09,1.40164550365473e-07,1.42453332784011e-07,1.33764845852925e-07,1.42184450303494e-07,1.41865046956121e-07,1.42227141649287e-07,1.41713477369264e-07
1,1,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,2.47353681668648e-08,2.65760848018743e-07,2.68372460990067e-07,2.51119765918735e-07,2.68045310886276e-07,2.67601140349852e-07,2.68104865070986e-07,2.67469905453267e-07
1,1,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,9.99605164665633e-08,5.28233729499022e-07,5.26436968905374e-07,4.88641981265546e-07,5.26165188223619e-07,5.25530576600924e-07,5.26250914783612e-07,5.26329385343598e-07
1,1,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,7.59232282727578e-07,4.42148836725958e-07,4.15284139612406e-07,3.66437554563133e-07,4.15708813543713e-07,4.15161526763141e-07,4.15784460647343e-07,4.20450184146034e-07
1,1,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,2.48807465703494e-07,6.6256188735877e-07,6.50511292521314e-07,5.97436014290374e-07,6.50496244836556e-07,6.49786815353107e-07,6.50592743994061e-07,6.52519254762438e-07
1,1,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,1.43722770354155e-06,8.88728815545861e-08,7.33166622619145e-08,5.67798578786167e-08,7.35301200746623e-08,7.33384544353676e-08,7.35570266869694e-08,7.61375042428098e-08
1,1,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,2.78059011254074e-06,3.40866722863568e-07,3.73330653095715e-07,4.08515828929116e-07,3.72426993784666e-07,3.72858149545971e-07,3.7236517342147e-07,3.6608126623473e-07
1,1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,4.95544702635937e-06,3.26457158814241e-06,3.31782702017534e-06,3.35733581082144e-06,3.31647432010403e-06,3.31751611040202e-06,3.31632508184286e-06,3.30647252690119e-06
0.5,0.1,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,1.47891121832051e-13,8.48058634883507e-12,8.66419106577199e-12,8.23847226262281e-12,8.54680631951028e-12,7.42355908539307e-12,8.69871493792902e-12,8.33403260887735e-12
0.5,0.1,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,4.54477704741492e-13,2.09379400548297e-11,2.14024480583049e-11,2.04588956772575e-11,2.1235478735504e-11,1.94436577183181e-11,2.14742242615448e-11,2.08565654153488e-11
0.5,0.1,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,2.20746652060139e-12,7.09487951776276e-11,7.27136017537799e-11,6.98324359756058e-11,7.25566445106243e-11,6.921673081233e-11,7.29969717170579e-11,7.16091493656336e-11
0.5,0.1,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,6.78595289842453e-12,1.62718307349126e-10,1.66294322620568e-10,1.59732034130988e-10,1.66094041780035e-10,1.6101696943206e-10,1.66761068857717e-10,1.64453580915963e-10
0.5,0.1,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,3.23274718365885e-11,4.75083571599709e-10,4.82588939406204e-10,4.63095671307181e-10,4.82299587729056e-10,4.73603893409138e-10,4.8343877244498e-10,4.79164543702741e-10
0.5,0.1,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,4.05874380101105e-10,1.84251570591265e-09,1.83625743315553e-09,1.7520646372883e-09,1.83567692704285e-09,1.81859363555944e-09,1.83790723711548e-09,1.83352591042945e-09
0.5,0.1,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,9.51167098251297e-11,9.17085299973649e-10,9.25824269788706e-10,8.87063375635916e-10,9.25437397488391e-10,9.13353581054148e-10,9.27018068856819e-10,9.21370987825332e-10
0.5,0.1,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,1.05269588211368e-09,2.33775363699166e-09,2.29631019625185e-09,2.17777258706933e-09,2.29560583260906e-09,2.27647989265565e-09,2.29810007791119e-09,2.29988741581912e-09
0.5,0.1,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,3.43839375718414e-09,1.63683907173281e-09,1.53902117789584e-09,1.42377265084173e-09,1.53837500840491e-09,1.52278747030434e-09,1.54040715446008e-09,1.55396949269919e-09
0.5,0.1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,1.44548654052827e-08,1.29553572197719e-09,1.43869180727606e-09,1.53234810927702e-09,1.43852616048889e-09,1.4534031990773e-09,1.43659840814552e-09,1.41058820681416e-09
0.5,0.2,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,6.58350439493054e-13,3.81460507022089e-11,3.9158829592759e-11,3.73343000433424e-11,3.87210005246321e-11,3.61436530726446e-11,3.90621793501814e-11,3.81847699908186e-11
0.5,0.2,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,2.02027603750392e-12,9.37356531079119e-11,9.61425703710817e-11,9.20531745189812e-11,9.55281180562441e-11,9.14665593612981e-11,9.60620135410887e-11,9.44914185772981e-11
0.5,0.2,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,9.78004558570952e-12,3.16017011196407e-10,3.24257234789178e-10,3.11512407900482e-10,3.23635540837718e-10,3.16147910517133e-10,3.24614500652262e-10,3.2074871766843e-10
0.5,0.2,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,3.00037000528386e-11,7.23968131459596e-10,7.40481684385242e-10,7.11391219606989e-10,7.39681801791709e-10,7.2832750978149e-10,7.41165630221427e-10,7.34421707615632e-10
0.5,0.2,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,1.42543704665462e-10,2.11462635075492e-09,2.14918385967369e-09,2.06255796217502e-09,2.1479987990822e-09,2.12855056955242e-09,2.15053943485071e-09,2.13758431893572e-09
0.5,0.2,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,1.77961917550167e-09,8.23313238492214e-09,8.20797556903336e-09,7.83246850252126e-09,8.20547993695395e-09,8.167062890666e-09,8.21048751445652e-09,8.2031659564864e-09
0.5,0.2,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,4.18531979644081e-10,4.08755732035683e-09,4.12826976396866e-09,3.95572526026841e-09,4.12664798311869e-09,4.09957233871222e-09,4.13018280427626e-09,4.11351419997122e-09
0.5,0.2,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,4.60092747991029e-09,1.04581948871773e-08,1.02763417295515e-08,9.74768962259565e-09,1.02733021426939e-08,1.02302208846976e-08,1.02789110142028e-08,1.0300935062879e-08
0.5,0.2,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,1.49395105395276e-08,7.30860156431641e-09,6.87842939520075e-09,6.36692067727643e-09,6.87576123064849e-09,6.84074059249471e-09,6.88031725057156e-09,6.95258292637624e-09
0.5,0.2,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,6.19763313163912e-08,5.64050904623162e-09,6.285306092296e-09,6.6900253305094e-09,6.28513173528323e-09,6.31749638318601e-09,6.28093386741453e-09,6.15593805769311e-09
0.5,0.5,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,5.86566697593701e-12,3.4529922443605e-10,3.5559045859642e-10,3.39774603117958e-10,3.52096859407981e-10,3.42772710739795e-10,3.53309801330405e-10,3.49551859387578e-10
0.5,0.5,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,1.76686362366726e-11,8.31604560158424e-10,8.54887492136169e-10,8.19716021025614e-10,8.50116317334043e-10,8.35730947832421e-10,8.51986456872778e-10,8.44436164368161e-10
0.5,0.5,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,8.36593512539051e-11,2.74323972132615e-09,2.81624437940088e-09,2.70633082809552e-09,2.81072929909808e-09,2.78471620425266e-09,2.81409738315297e-09,2.79292575696837e-09
0.5,0.5,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,2.54227660997689e-10,6.25191053231493e-09,6.39738403724674e-09,6.14723278773732e-09,6.390231126018e-09,6.35089421199898e-09,6.3953395957564e-09,6.35567890959424e-09
0.5,0.5,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,1.19512126260101e-09,1.82560959077535e-08,1.8561875612672e-08,1.78161432421939e-08,1.85510656567901e-08,1.84834251947082e-08,1.85598727828024e-08,1.84795226044238e-08
0.5,0.5,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,1.46532573570364e-08,7.18545965663919e-08,7.16474802076829e-08,6.83887042772548e-08,7.16241948966694e-08,7.14880380083417e-08,7.16419079243808e-08,7.16430252466834e-08
0.5,0.5,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,3.48455352262232e-09,3.54129095645486e-08,3.57781397272665e-08,3.42879153099056e-08,3.57631296591629e-08,3.56683051384074e-08,3.57754816108121e-08,3.56749861360139e-08
0.5,0.5,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,3.75179227216645e-08,9.16186682029493e-08,9.00203252758014e-08,8.54338493143601e-08,8.99921804668411e-08,8.98386976826225e-08,9.00121181425983e-08,9.02837987344427e-08
0.5,0.5,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,1.19701961921782e-07,6.38222463201468e-08,6.00516605813467e-08,5.56752041817513e-08,6.00282580268013e-08,5.99045019294602e-08,6.00443149583058e-08,6.07461894877232e-08
0.5,0.5,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,4.77493600447734e-07,4.58622421915127e-08,5.11987303849133e-08,5.43788175166067e-08,5.12000799825101e-08,5.13045327053425e-08,5.11865385651931e-08,5.01146925030499e-08
0.5,1,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,4.31814908820725e-11,2.60449518389276e-09,2.68666757116682e-09,2.57075957189312e-09,2.66001052147724e-09,2.62567221109306e-09,2.66438228719036e-09,2.64682513379162e-09
0.5,1,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,1.25339069688862e-10,6.04475327410217e-09,6.22203223762191e-09,5.97258832768486e-09,6.18664908695582e-09,6.13542318092718e-09,6.19322244122312e-09,6.15401106875416e-09
0.5,1,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,5.68260052191998e-10,1.91240285250427e-08,1.96355810430142e-08,1.8874757718329e-08,1.95898372575659e-08,1.94997787582078e-08,1.96013644250869e-08,1.94850481019253e-08
0.5,1,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,1.69537183773979e-09,4.31100512968285e-08,4.41296430855122e-08,4.24158365956048e-08,4.40706206703679e-08,4.39350790933711e-08,4.40880932397376e-08,4.38580106885553e-08
0.5,1,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,7.81526460333556e-09,1.25560911670444e-07,1.27734799411274e-07,1.22635440941009e-07,1.27646448726797e-07,1.27411881713771e-07,1.27676873307702e-07,1.27188327488975e-07
0.5,1,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,9.28641914089795e-08,5.02412865168845e-07,5.01083541996412e-07,4.78531372504146e-07,5.00898825389596e-07,5.00411932682826e-07,5.00962084496181e-07,5.01102823208375e-07
0.5,1,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,2.25052327327967e-08,2.44751574860035e-07,2.47409509826007e-07,2.3717502054759e-07,2.47287986788748e-07,2.46955387855642e-07,2.47331213677956e-07,2.46718825142999e-07
0.5,1,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,2.33957413814803e-07,6.4469012865538e-07,6.33287088119879e-07,6.01555557473152e-07,6.33068352572118e-07,6.32514900762853e-07,6.33140140074988e-07,6.35261104034047e-07
0.5,1,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,7.25320238340692e-07,4.47247968843306e-07,4.20327409474752e-07,3.90727268920561e-07,4.20155129123881e-07,4.19714923858696e-07,4.20212113697412e-07,4.25378787618366e-07
0.5,1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,2.71618419030011e-06,2.85591621613779e-07,3.18778719455517e-07,3.37404611898026e-07,3.18788041676705e-07,3.19108324004565e-07,3.1874661277528e-07,3.12004224839004e-07
