INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
2,0.5,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,2.88486775916163e-07,4.6965297380133e-07,4.52761253991852e-07,3.88076815957364e-07,4.09975027623116e-07,4.09981975811085e-07,4.1008272208211e-07,4.27841679322146e-07
2,0.5,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,6.56097684132808e-07,1.04828966787785e-06,1.02591045094976e-06,8.9111888433746e-07,9.4545967416099e-07,9.45493387185404e-07,9.4573211441521e-07,9.78282854840173e-07
2,0.5,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.57582015780254e-07,2.48006084355886e-07,2.36954991125453e-07,2.02455572336394e-07,2.12114315724315e-07,2.1211698915903e-07,2.12167937450265e-07,2.22533018842338e-07
2,0.5,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,6.7031772693618e-08,9.7381446885003e-08,9.23492274657091e-08,7.89713808945583e-08,8.14959957822343e-08,8.14948411867526e-08,8.15158221768419e-08,8.59977878521752e-08
2,0.5,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.60473515105248e-08,2.08912271761603e-08,1.97411593790238e-08,1.69581412083225e-08,1.71483410686784e-08,1.71467402854946e-08,1.71523359639657e-08,1.81944076823976e-08
2,1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.95790784295162e-05,4.68536955407751e-05,4.68662034540806e-05,4.45159486024394e-05,4.61123676316308e-05,4.61317090159929e-05,4.6135216666202e-05,4.64120729409566e-05
2,1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.57214161087958e-05,3.30714404518388e-05,3.30377958325382e-05,3.07211018911885e-05,3.22759196923838e-05,3.22886180934071e-05,3.22907388953003e-05,3.25814092120677e-05
2,1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.29422059120128e-05,1.94813516994714e-05,1.94496828898705e-05,1.73862675979553e-05,1.87178509351466e-05,1.87207837209303e-05,1.87257830821177e-05,1.90014105407493e-05
2,1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,7.8562395729055e-06,1.37567455395331e-05,1.36890646909614e-05,1.187497383864e-05,1.2997376684868e-05,1.29988893755268e-05,1.30021804680165e-05,1.32670973929995e-05
2,1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,3.60909792226781e-06,7.8320795033957e-06,7.70551936285305e-06,6.45943341328223e-06,7.18476744929266e-06,7.1853691248605e-06,7.18691364201994e-06,7.39608873092817e-06
2,1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,7.61479305836625e-07,1.81034763357011e-06,1.72001790819084e-06,1.41494763391566e-06,1.56412376033868e-06,1.56427424817487e-06,1.56451869709842e-06,1.63425687719452e-06
2,1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.94848781891208e-06,4.65767292465323e-06,4.51844876248831e-06,3.7354811565554e-06,4.16700577458784e-06,4.16730800128244e-06,4.16812549810042e-06,4.31683663173594e-06
2,1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,3.840532008908e-07,8.28236508067265e-07,7.79404674452839e-07,6.4403340489664e-07,7.01688274453702e-07,7.01771130434396e-07,7.01862694997137e-07,7.36854237793798e-07
2,1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.49578686111437e-07,2.6659741709246e-07,2.49814396117554e-07,2.08928179784405e-07,2.21713680512909e-07,2.21734865901532e-07,2.2176771274279e-07,2.34061716236686e-07
2,1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,3.31485368687098e-08,4.62868905567624e-08,4.35299554033026e-08,3.70900253047116e-08,3.7917805748775e-08,3.79164840913463e-08,3.79266966707973e-08,4.02321948797728e-08
1,0.1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.29744893239107e-06,1.30547942157856e-06,1.30543098002198e-06,1.3041713422986e-06,1.30496636317115e-06,1.30271160114234e-06,1.30440520496056e-06,1.3045942320981e-06
1,0.1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,8.59489388600042e-07,8.68107548290051e-07,8.68070375794316e-07,8.6622258865816e-07,8.67019441138193e-07,8.65555340855419e-07,8.66668012118439e-07,8.67077169856011e-07
1,0.1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,4.65541835702883e-07,4.74154182865361e-07,4.74304665406416e-07,4.71910264678992e-07,4.72632367829663e-07,4.71895128988947e-07,4.7248835698072e-07,4.730823767318e-07
1,0.1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,3.02437735119135e-07,3.10920534877068e-07,3.11047533397993e-07,3.08553750561954e-07,3.09193722499981e-07,3.08738015941087e-07,3.09106455340626e-07,3.0978283703205e-07
1,0.1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.61579048797767e-07,1.69103915163256e-07,1.69168203581229e-07,1.66941715447084e-07,1.67434020145739e-07,1.67208553911781e-07,1.67390925843603e-07,1.68031460381102e-07
1,0.1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,4.94640379669312e-08,5.39040232419939e-08,5.38161210321018e-08,5.25005444610127e-08,5.27415919254117e-08,5.26779529627315e-08,5.27292124406779e-08,5.31240738382677e-08
1,0.1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.00743099262249e-07,1.07108991869088e-07,1.07113056141677e-07,1.05245811139733e-07,1.05627672644484e-07,1.05493114674703e-07,1.05601761750751e-07,1.06149910905904e-07
1,0.1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.90410515661987e-08,3.21624682392171e-08,3.20256626826449e-08,3.1070196923165e-08,3.12291570017157e-08,3.11924736553044e-08,3.12220928655226e-08,3.15147813506803e-08
1,0.1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.33279724136562e-08,1.4960049876743e-08,1.48090680085301e-08,1.42641570700186e-08,1.43381917110091e-08,1.43218923976908e-08,1.43352437259364e-08,1.45090963901763e-08
1,0.1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,3.3852048517028e-09,3.76657532882592e-09,3.68878095924018e-09,3.52634999893142e-09,3.53772960904293e-09,3.5338994375022e-09,3.53717616945436e-09,3.59301701753625e-09
1,0.2,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.94269557793377e-06,2.97657789115621e-06,2.97662358620561e-06,2.97175614281212e-06,2.97538003554428e-06,2.97024768203812e-06,2.97410236498354e-06,2.97457530340059e-06
1,0.2,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.94740359445796e-06,1.98325947767805e-06,1.98330541962817e-06,1.97708062172926e-06,1.98071686006764e-06,1.97738135392983e-06,1.9799160903521e-06,1.98089869483451e-06
1,0.2,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.05016055777415e-06,1.08550446007036e-06,1.08601682403554e-06,1.07877883605637e-06,1.08206646695652e-06,1.08038648159304e-06,1.08173934033707e-06,1.08311167329055e-06
1,0.2,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,6.80500606163774e-07,7.15024712995363e-07,7.15448268942296e-07,7.08177216911502e-07,7.11101647900189e-07,7.10058523726701e-07,7.10902771622511e-07,7.12461463756913e-07
1,0.2,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,3.61063577376398e-07,3.91568711326504e-07,3.91790547283386e-07,3.85458388552444e-07,3.87723849667105e-07,3.87203562238452e-07,3.87624924267207e-07,3.89108290198484e-07
1,0.2,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.08013903060933e-07,1.25601988714554e-07,1.25369381661412e-07,1.21729847730057e-07,1.228433375391e-07,1.22695656306616e-07,1.2281468157684e-07,1.23743403181007e-07
1,0.2,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.23400779492936e-07,2.49113200436249e-07,2.49151144407827e-07,2.43891250494505e-07,2.45656454036794e-07,2.45344328471542e-07,2.45596564902712e-07,2.46875204674975e-07
1,0.2,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,6.25343092476106e-08,7.45233044258893e-08,7.41560688496074e-08,7.15769424695302e-08,7.23034728458264e-08,7.22191305714145e-08,7.22873665577516e-08,7.29746985010727e-08
1,0.2,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.80781888322891e-08,3.39015169692656e-08,3.35135825941712e-08,3.21246072302008e-08,3.24526161717799e-08,3.24161704668163e-08,3.24461793991908e-08,3.28462263505234e-08
1,0.2,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,6.91417348577483e-09,8.03033875193824e-09,7.85495715059208e-09,7.48906356307002e-09,7.53637459850529e-09,7.52830056616383e-09,7.53524156207863e-09,7.65518962572193e-09
1,0.5,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.0723312563834e-05,1.10214644116179e-05,1.10232857273262e-05,1.0983045749193e-05,1.10164481329997e-05,1.09975578751615e-05,1.1011749754869e-05,1.10140502764495e-05
1,0.5,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,7.08255751045636e-06,7.39593204122858e-06,7.39740839509815e-06,7.35187946563491e-06,7.38550253260477e-06,7.37317354147696e-06,7.3825467831492e-06,7.38683293523894e-06
1,0.5,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.77805824936388e-06,4.0842108602882e-06,4.08780660943009e-06,4.04094953168777e-06,4.07133634901819e-06,4.06510875876847e-06,4.07012635043693e-06,4.07557145942635e-06
1,0.5,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,2.42942392031016e-06,2.72780728935779e-06,2.73070232403238e-06,2.68563528883392e-06,2.71296994956368e-06,2.70905039948712e-06,2.71222551630734e-06,2.71833269278576e-06
1,0.5,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.26297544879661e-06,1.52709915934353e-06,1.52859474303568e-06,1.49038514184833e-06,1.51199997771627e-06,1.50999490209605e-06,1.51161948134163e-06,1.51750315279346e-06
1,0.5,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.52774423734022e-07,5.01070822508375e-07,4.99429268099581e-07,4.78311750687486e-07,4.89058988292936e-07,4.88478665796969e-07,4.88946127121445e-07,4.92840255031623e-07
1,0.5,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,7.63922557194893e-07,9.86206590595789e-07,9.86426569830109e-07,9.54960356723562e-07,9.72024501643341e-07,9.70800979439406e-07,9.71788546928878e-07,9.7698207577038e-07
1,0.5,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.95762508783917e-07,2.92155913457306e-07,2.89757358754498e-07,2.7561200675787e-07,2.82413420096939e-07,2.82091264620388e-07,2.82353279611925e-07,2.85228999332747e-07
1,0.5,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,8.2219153326718e-08,1.23788835799802e-07,1.21667542343601e-07,1.15058712397696e-07,1.17863203074363e-07,1.17735389987054e-07,1.17842210617951e-07,1.19408902302587e-07
1,0.5,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.84185208383442e-08,2.43055973858236e-08,2.36572350932381e-08,2.23872242294163e-08,2.27240274391848e-08,2.27003549707965e-08,2.27209703045525e-08,2.3098170620243e-08
1,1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,4.04866375546705e-05,4.27633383768273e-05,4.2777896518079e-05,4.24769981663509e-05,4.27335096463109e-05,4.2661141857333e-05,4.27154019943519e-05,4.27299722828417e-05
1,1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.67293650415109e-05,2.91360707914802e-05,2.91448813511098e-05,2.88203855245974e-05,2.90804265204184e-05,2.90327210917639e-05,2.90689552460666e-05,2.9092155991491e-05
1,1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.39925752933242e-05,1.63269367537087e-05,1.63515000017311e-05,1.60365934253109e-05,1.62726967529367e-05,1.62484842957293e-05,1.62678620293115e-05,1.62926588572331e-05
1,1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,8.88068825953725e-06,1.11715996116416e-05,1.1190997744216e-05,1.08917812186775e-05,1.11086006629007e-05,1.10930108643053e-05,1.11055555162954e-05,1.11326775115934e-05
1,1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.46466700042799e-06,6.52027533045497e-06,6.53002283205795e-06,6.27399369660943e-06,6.45239624824673e-06,6.44404608700919e-06,6.45074907160789e-06,6.47735882353271e-06
1,1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.11322248958503e-06,2.24538745349666e-06,2.22966355041322e-06,2.08954301876067e-06,2.18057119106821e-06,2.17805178482499e-06,2.18006790058797e-06,2.1996875771834e-06
1,1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.60201430393534e-06,4.34132665782696e-06,4.34126038701817e-06,4.12792674070234e-06,4.27250805522417e-06,4.26723806598283e-06,4.27143635677299e-06,4.29598742855323e-06
1,1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,5.74956571069413e-07,1.26745888635636e-06,1.24726173487248e-06,1.16015792852622e-06,1.21475132576312e-06,1.21342019681303e-06,1.21451189775212e-06,1.22889122498506e-06
1,1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.15322372868409e-07,4.70975350882673e-07,4.57223339116543e-07,4.23950502152687e-07,4.43167394353056e-07,4.42712393509875e-07,4.43102260339557e-07,4.49978006187282e-07
1,1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.10010605726334e-08,6.67520153114314e-08,6.43384487763222e-08,6.0215274926376e-08,6.19056161233962e-08,6.18437434888492e-08,6.18987085578122e-08,6.30201866217209e-08
0.5,0.1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.29830645213051e-06,1.30095970051336e-06,1.30100192619819e-06,1.30031943138166e-06,1.30044656366833e-06,1.30008228394645e-06,1.30053406779971e-06,1.30060456664632e-06
0.5,0.1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,8.60491671646165e-07,8.63353166668348e-07,8.63386440993979e-07,8.62652072942727e-07,8.62783872248185e-07,8.62551182162877e-07,8.62840315561102e-07,8.6298246103077e-07
0.5,0.1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,4.66609778907519e-07,4.69562031662022e-07,4.6960123369072e-07,4.68851059367456e-07,4.68978250436371e-07,4.68859214842887e-07,4.69005616809923e-07,4.69200314032471e-07
0.5,0.1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,3.03638301842827e-07,3.06633624174483e-07,3.06669261379973e-07,3.05925335004064e-07,3.06044863025586e-07,3.05970499106233e-07,3.06061033612327e-07,3.06274408572221e-07
0.5,0.1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.6292052612321e-07,1.65776735443353e-07,1.65805606269782e-07,1.65153645860498e-07,1.65256308819801e-07,1.6521790489385e-07,1.65263688693641e-07,1.6546146575791e-07
0.5,0.1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,5.06852116255296e-08,5.27958279670484e-08,5.27962047467652e-08,5.23803308730674e-08,5.2447706413541e-08,5.24354384981937e-08,5.24494755938574e-08,5.25784446764576e-08
0.5,0.1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.02103856705672e-07,1.04712686185787e-07,1.04733058833311e-07,1.04178877157329e-07,1.04267190021711e-07,1.04243234829134e-07,1.04271312100035e-07,1.04441637327424e-07
0.5,0.1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,3.005361534462e-08,3.17592275438219e-08,3.17401485810923e-08,3.14115958550365e-08,3.14644764156701e-08,3.1456813459735e-08,3.14654379278631e-08,3.15684244912415e-08
0.5,0.1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.39793752651898e-08,1.51218986905232e-08,1.50748352027447e-08,1.48521747530026e-08,1.48860244263719e-08,1.48820323836401e-08,1.48864321789438e-08,1.49585625004001e-08
0.5,0.1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,3.57816879811511e-09,3.98499716274604e-09,3.92657188179394e-09,3.8362713082222e-09,3.84637917984206e-09,3.84512632072494e-09,3.84647453684156e-09,3.87896524483796e-09
0.5,0.2,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.94632158096037e-06,2.95720630535085e-06,2.95737433107825e-06,2.95547167016724e-06,2.95604961865984e-06,2.95522195705029e-06,2.95624826360806e-06,2.95641926145326e-06
0.5,0.2,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.95162565517973e-06,1.96332320151056e-06,1.96347057525709e-06,1.96144138954374e-06,1.96204050159797e-06,1.96151171449376e-06,1.9621684544989e-06,1.9625015867243e-06
0.5,0.2,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.05486437174597e-06,1.0669317379606e-06,1.06708670021563e-06,1.06505650105805e-06,1.06563207545495e-06,1.06536342531209e-06,1.06569411348563e-06,1.06613928807442e-06
0.5,0.2,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,6.8574169212663e-07,6.98001521470226e-07,6.98147605442189e-07,6.96156571003668e-07,6.96698549528087e-07,6.96530472391223e-07,6.96735362047525e-07,6.97219169223618e-07
0.5,0.2,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,3.6682153402238e-07,3.78626632341582e-07,3.78749419712067e-07,3.77008478470318e-07,3.77476306776258e-07,3.77388975290299e-07,3.77493245529112e-07,3.77940553580541e-07
0.5,0.2,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.1300303739292e-07,1.21861343493672e-07,1.21884762043432e-07,1.20756947149209e-07,1.21067160865622e-07,1.21038665920235e-07,1.21071299262528e-07,1.2136846800432e-07
0.5,0.2,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.29143812399368e-07,2.40017101957718e-07,2.40108840163903e-07,2.38620831717527e-07,2.39025009406736e-07,2.38970122688478e-07,2.39034538716764e-07,2.39421553391981e-07
0.5,0.2,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,6.65489946301655e-08,7.36968569887935e-08,7.36582097969328e-08,7.27636918090609e-08,7.3008165835132e-08,7.29901698650325e-08,7.30104392918738e-08,7.32508554910582e-08
0.5,0.2,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,3.052573740509e-08,3.52331672947095e-08,3.51093928582867e-08,3.45074368041013e-08,3.46643422036797e-08,3.46548402275111e-08,3.46653305702256e-08,3.48367546021252e-08
0.5,0.2,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,7.54706338477364e-09,9.06596834825022e-09,8.91481714945981e-09,8.68777160644468e-09,8.73330940315538e-09,8.73036702975958e-09,8.73355214855983e-09,8.81052949645009e-09
0.5,0.5,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.07549696752255e-05,1.08485297747007e-05,1.08499683428667e-05,1.08390529891108e-05,1.08443495085502e-05,1.08413167840969e-05,1.08450725684361e-05,1.08458436111713e-05
0.5,0.5,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,7.1192627347111e-06,7.21967448030653e-06,7.22103472889967e-06,7.20955782723918e-06,7.21504871008298e-06,7.21310838747955e-06,7.21551241942836e-06,7.21686984222568e-06
0.5,0.5,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.81978669722584e-06,3.92310385811724e-06,3.92438672796057e-06,3.9133405788717e-06,3.91856200157979e-06,3.9175871586802e-06,3.91878686607679e-06,3.920474846214e-06
0.5,0.5,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,2.47545781965935e-06,2.58069514163289e-06,2.58194540829569e-06,2.57129163059393e-06,2.5762351475553e-06,2.57562106620187e-06,2.5763698895654e-06,2.57815719088465e-06
0.5,0.5,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.31246508339226e-06,1.41471680811285e-06,1.41581421440508e-06,1.40648026830745e-06,1.41080754464096e-06,1.41048197849421e-06,1.41087077289108e-06,1.41250840533683e-06
0.5,0.5,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.92867436691129e-07,4.70929113412697e-07,4.71283739474969e-07,4.64980889004346e-07,4.67945972320231e-07,4.67833928520396e-07,4.6796210167478e-07,4.69112285635044e-07
0.5,0.5,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,8.12182388100864e-07,9.07126601748155e-07,9.07991785135977e-07,8.99889466355932e-07,9.03677122865479e-07,9.03468153210701e-07,9.0371329007842e-07,9.05149622154162e-07
0.5,0.5,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.26688571061296e-07,2.89767477760506e-07,2.8966898950599e-07,2.84612218005983e-07,2.86978675311576e-07,2.86906348136644e-07,2.86987753112928e-07,2.87955614312442e-07
0.5,0.5,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,9.96893098317747e-08,1.40511166465461e-07,1.39804341200597e-07,1.36450856502229e-07,1.37972693073689e-07,1.37933759864551e-07,1.37976846056201e-07,1.38706653735149e-07
0.5,0.5,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.21836947329332e-08,3.35264138032323e-08,3.27373103847253e-08,3.16845151927239e-08,3.20813567700003e-08,3.20701006271949e-08,3.20824330474763e-08,3.24044045272672e-08
0.5,1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,4.07236160747106e-05,4.14269480663403e-05,4.14377628864036e-05,4.13697419588072e-05,4.14101291611708e-05,4.13985458669636e-05,4.14128235577836e-05,4.14172211202809e-05
0.5,1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.70035769107478e-05,2.77617483908116e-05,2.77722128162797e-05,2.7701307614711e-05,2.77432773441014e-05,2.77358429687381e-05,2.77449921765041e-05,2.77515822523841e-05
0.5,1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.42999290611777e-05,1.50718898062189e-05,1.50813486242214e-05,1.50162014633953e-05,1.505539986028e-05,1.5051700342773e-05,1.50562356610628e-05,1.50632582336329e-05
0.5,1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,9.21616595024386e-06,1.00054093825556e-05,1.0014872894731e-05,9.95249174932932e-06,9.98994472383534e-06,9.98757166252518e-06,9.9904513906414e-06,9.99756064556366e-06
0.5,1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.8161969503845e-06,5.58911652328292e-06,5.59783765459073e-06,5.54236777198883e-06,5.57594004609057e-06,5.57462845193587e-06,5.5761835032132e-06,5.58256864115769e-06
0.5,1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.37539979341628e-06,1.97789098155578e-06,1.98140267099335e-06,1.94152067865363e-06,1.96586821812943e-06,1.9653817900249e-06,1.96593347449207e-06,1.97081648929746e-06
0.5,1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.93539797738478e-06,3.65856421070128e-06,3.66580857646549e-06,3.6164843589455e-06,3.64652857750256e-06,3.64565721649239e-06,3.64667042165251e-06,3.65237379162421e-06
