INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
3,1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.64205769158888e-05,7.17001921654757e-06,7.45259940526037e-06,8.85408643541221e-06,7.37804194028827e-06,7.35890127897398e-06,7.39656317308796e-06,7.35091023512879e-06
3,1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.08520979609795e-05,1.11087893934747e-06,1.2606101583446e-06,2.34560632536113e-06,1.22206073100932e-06,1.21293164510339e-06,1.23076383264157e-06,1.20689984076285e-06
3,1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.95978985237167e-05,1.25628559766327e-05,1.2824861938754e-05,1.39653190631942e-05,1.27542976359899e-05,1.27313846193598e-05,1.2776822251553e-05,1.27298878959617e-05
3,1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.25899508224941e-05,1.86368691701435e-05,1.88072539217754e-05,1.94725879948522e-05,1.87605163956951e-05,1.87351109628471e-05,1.87859651112822e-05,1.87450961398459e-05
3,1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.48257349654329e-05,2.3668601548298e-05,2.37247908085176e-05,2.39228650584013e-05,2.37095726265196e-05,2.36828811709829e-05,2.37367648418183e-05,2.37045153759593e-05
2,0.1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.41434545092044e-10,2.04255752868874e-09,2.07779450496493e-09,1.35268198269761e-09,2.01185478408216e-09,1.16355728833918e-09,2.04380909018216e-09,1.84815145774814e-09
2,0.1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,4.1489485269032e-10,3.87523422665068e-09,3.91740466417162e-09,2.51906171598813e-09,3.81485177288955e-09,2.60162763953506e-09,3.85880210160874e-09,3.59353369196294e-09
2,0.1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.7377057298933e-09,7.33682421769774e-09,7.31890624218396e-09,4.61061666862008e-09,7.33676831672792e-09,5.60579062235394e-09,7.39857814873027e-09,6.980523078041e-09
2,0.1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,4.48542714809823e-09,9.05306150686058e-09,8.89560963509208e-09,5.2169011297713e-09,8.92180490100971e-09,6.99955985540237e-09,8.99000990112707e-09,8.5524933743894e-09
2,0.1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.44908140228556e-08,5.80139885140394e-09,5.44034914878205e-09,2.27673078646339e-09,5.48585221049333e-09,4.00698286652283e-09,5.53925545379904e-09,5.23362783136618e-09
2,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,5.95119905037861e-08,6.31778664262531e-09,7.00349430501699e-09,1.08986517845503e-08,6.88096197272694e-09,8.74588822537018e-09,6.82254873932204e-09,7.13150277680689e-09
2,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,2.87227401258911e-08,8.28174268061831e-10,6.37470199627966e-10,2.22412811113883e-13,6.63190244873001e-10,2.2639764833638e-10,6.81739809344123e-10,5.85014195057594e-10
2,0.1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,8.49162600717997e-08,2.74096179469147e-08,2.86917406610351e-08,3.41970294865566e-08,2.84346155417694e-08,3.20700336611517e-08,2.8317093311119e-08,2.89631691918634e-08
2,0.1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.16521432643139e-07,7.15190299544157e-08,7.2940387115589e-08,7.78339365688023e-08,7.26121469691356e-08,7.82797510051694e-08,7.24269097739746e-08,7.3536345006489e-08
2,0.1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.46868661995826e-07,1.2985155814893e-07,1.30528547891955e-07,1.32468200745557e-07,1.30336644560224e-07,1.37798202538392e-07,1.30091807656541e-07,1.31704024468845e-07
2,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,6.23490377363671e-10,9.08931649751326e-09,9.23242000003733e-09,6.05061318820324e-09,8.99193826287152e-09,6.96432381576586e-09,9.06292188569953e-09,8.64532223643074e-09
2,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.82638614654042e-09,1.72824881113602e-08,1.7447312315656e-08,1.12823790311351e-08,1.70685506163494e-08,1.42172592585155e-08,1.7166361291611e-08,1.66128602741282e-08
2,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,7.60576800176463e-09,3.28167646537506e-08,3.27501541653884e-08,2.06103023163472e-08,3.27559434150214e-08,2.87399121948811e-08,3.28947645663936e-08,3.19699897597588e-08
2,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.95739697380558e-08,4.05364948361821e-08,3.98422527505832e-08,2.3374055260412e-08,3.98723590517124e-08,3.54200217358623e-08,4.00257294603911e-08,3.91160617194294e-08
2,0.2,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,6.28792385771089e-08,2.5953392832783e-08,2.43412161891637e-08,1.02447909039036e-08,2.44762822187207e-08,2.10314252544971e-08,2.45959652863374e-08,2.40510113595541e-08
2,0.2,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,2.54923004422497e-07,2.75097377828196e-08,3.04906070556788e-08,4.72954958814442e-08,3.00157945271372e-08,3.39543791552105e-08,2.98884154599533e-08,3.03370469481666e-08
2,0.2,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.24005455428212e-07,3.71514968045768e-09,2.86418231747637e-09,8.01346922177628e-14,2.9568178588998e-09,1.85534830211934e-09,2.99805698067814e-09,2.84462186741257e-09
2,0.2,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,3.61855093717828e-07,1.1845894657e-07,1.23956683218978e-07,1.47443189209319e-07,1.22949728204028e-07,1.30629312095426e-07,1.22697421500054e-07,1.23707528388703e-07
2,0.2,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,4.93722175558251e-07,3.05664609299458e-07,3.11649186371238e-07,3.32240368453132e-07,3.10374298002772e-07,3.22191157776136e-07,3.0998409879142e-07,3.11948698240414e-07
2,0.2,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,6.19257031389565e-07,5.4898932449041e-07,5.51786446862581e-07,5.59865788859084e-07,5.51065754790287e-07,5.66384951304916e-07,5.50559174267917e-07,5.53738899775986e-07
2,0.5,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,5.23232872506729e-09,7.85676564634159e-08,7.96889521211858e-08,5.2559645746951e-08,7.79726319626184e-08,7.06253955358359e-08,7.82156507567577e-08,7.69787626431924e-08
2,0.5,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.52412207174045e-08,1.50124830632649e-07,1.5135217959097e-07,9.84715813310724e-08,1.48607245762314e-07,1.38304224446768e-07,1.48943807429837e-07,1.4742847327442e-07
2,0.5,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,6.23933884099895e-08,2.85504020486294e-07,2.85026488309787e-07,1.79624420051767e-07,2.84477466621377e-07,2.70022315986185e-07,2.84968409232137e-07,2.81967332433891e-07
2,0.5,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.59130926751463e-07,3.53780655546816e-07,3.47720715946613e-07,2.05044863917765e-07,3.4728222793503e-07,3.31212726244047e-07,3.47826386586501e-07,3.45522618561142e-07
2,0.5,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,5.02539972324645e-07,2.25491430333461e-07,2.11343543949028e-07,9.08495615247961e-08,2.11985287992955e-07,1.99601688901432e-07,2.12405548069504e-07,2.12086398265699e-07
2,0.5,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.96013827286862e-06,2.23142471001846e-07,2.47185415937768e-07,3.78224271037377e-07,2.43775004316021e-07,2.56249941439847e-07,2.43364569739497e-07,2.42620102585506e-07
2,0.5,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,9.76129430725307e-07,3.21861820829638e-08,2.4826723896418e-08,2.29504752352872e-11,2.54553303691923e-08,2.13906881997867e-08,2.55971296311672e-08,2.57771961841094e-08
2,0.5,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.73959198322937e-06,9.36575116098118e-07,9.79005605002437e-07,1.15577840672715e-06,9.71894702493884e-07,9.95369028716774e-07,9.71117615949989e-07,9.70696777670145e-07
2,0.5,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,3.6755531401478e-06,2.33549225245963e-06,2.37916436038341e-06,2.52750215235422e-06,2.37055828537956e-06,2.4048261021461e-06,2.36942111498466e-06,2.37184029007209e-06
2,0.5,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.54373633089694e-06,4.06105760244782e-06,4.08038396340881e-06,4.13638778772901e-06,4.07584885539461e-06,4.11803262613587e-06,4.07444740209708e-06,4.0819316754885e-06
2,1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.41615485468217e-08,5.39729130412121e-07,5.47026660429557e-07,3.62277884066244e-07,5.36053314363908e-07,5.10199974112389e-07,5.36868439586107e-07,5.3390133752951e-07
2,1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,9.85613053528855e-08,1.0395125065178e-06,1.04715862482095e-06,6.8468028858088e-07,1.02943260695753e-06,9.92799346397321e-07,1.03057178098241e-06,1.02780914080069e-06
2,1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.93347773657795e-07,1.9767726242496e-06,1.97402863322582e-06,1.24940254324934e-06,1.96796592428033e-06,1.91633237151485e-06,1.96971225197012e-06,1.96089710522564e-06
2,1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,9.88408464198135e-07,2.46223582056801e-06,2.41940367959303e-06,1.4409735070109e-06,2.41368719952453e-06,2.35589502382821e-06,2.41563328087503e-06,2.41325189751363e-06
2,1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,3.03548374019325e-06,1.55600628394496e-06,1.45619319738486e-06,6.4805787586109e-07,1.4587797402463e-06,1.41482972548071e-06,1.46025481916106e-06,1.46884890613012e-06
2,1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.11200315045459e-05,1.38388462925844e-06,1.53145372464416e-06,2.2884756856115e-06,1.51178300421115e-06,1.54976049820957e-06,1.51053768425767e-06,1.49689567424462e-06
2,1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,5.75204979918808e-06,2.19581940469382e-07,1.69180803292862e-07,1.1883880046883e-09,1.72899195657019e-07,1.58732502475907e-07,1.73379211870975e-07,1.78172447832462e-07
2,1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.51601643635989e-05,5.56040916419878e-06,5.80216811272943e-06,6.76404485071491e-06,5.76350769435111e-06,5.83004307689867e-06,5.76131717214124e-06,5.74309171252527e-06
2,1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.98020304439915e-05,1.31152444821045e-05,1.3341957780689e-05,1.40917061057384e-05,1.32990868296667e-05,1.33877167653162e-05,1.32961540720307e-05,1.32878700309775e-05
2,1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.39274521532595e-05,2.16615092591961e-05,2.17532920932352e-05,2.2017970821006e-05,2.17328196934962e-05,2.18328332791269e-05,2.17294945060779e-05,2.17419550581253e-05
1,0.1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,9.33719625561719e-12,3.00725384415846e-10,3.08076267953545e-10,2.65703442838065e-10,3.05411620992167e-10,2.95843806814801e-10,3.18109998946458e-10,3.05587570701505e-10
1,0.1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.88466592008779e-11,6.87394753739669e-10,7.01949094195483e-10,6.04646506108569e-10,6.97358736446586e-10,6.82861630600241e-10,7.16494035838046e-10,6.97161861938103e-10
1,0.1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.36342946018831e-10,1.95667392200302e-09,1.99227116572229e-09,1.71906939606853e-09,1.99653126913616e-09,1.97170881155205e-09,2.02879903623576e-09,1.98912169290918e-09
1,0.1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,4.01736600029648e-10,3.75386043625221e-09,3.79590489698343e-09,3.25062934833441e-09,3.80328184103067e-09,3.76903637398441e-09,3.84783924448471e-09,3.79391585897916e-09
1,0.1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.71123387278371e-09,7.42408405193935e-09,7.40400714627052e-09,6.22623069568431e-09,7.41897820001394e-09,7.37122558896311e-09,7.48127929441737e-09,7.41987172826382e-09
1,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.4314745419206e-08,6.1111285758819e-09,5.73251323995357e-09,4.21690141761808e-09,5.75702782225013e-09,5.71525835996131e-09,5.81172912038396e-09,5.82462565629229e-09
1,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,4.42091942229419e-09,9.2434558076724e-09,9.0788044504405e-09,7.44175817344685e-09,9.10075333597363e-09,9.04795997240879e-09,9.16975412538499e-09,9.12801083900558e-09
1,0.1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.8445412172369e-08,9.85612363443388e-10,7.72838965784017e-10,2.91132921938035e-10,7.83240359368553e-10,7.67981497393489e-10,8.03365674052632e-10,8.20674239100064e-10
1,0.1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,5.91694937696951e-08,5.89569969111075e-09,6.57015750683032e-09,8.06339573789428e-09,6.53997763108635e-09,6.5837573699345e-09,6.48309605361612e-09,6.41178549858382e-09
1,0.1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.16309691727798e-07,7.07106510656891e-08,7.21509993473722e-08,7.4216149156207e-08,7.20912763852929e-08,7.22332356960167e-08,7.19063095899733e-08,7.18173800349809e-08
1,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,4.1289584893778e-11,1.33441591796541e-09,1.36907644256454e-09,1.18309548359471e-09,1.35984677330655e-09,1.33841596373659e-09,1.3880102235597e-09,1.35788076152052e-09
1,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.27437003201754e-10,3.05355909345035e-09,3.12211374130787e-09,2.693218744758e-09,3.10610638809146e-09,3.07366742439785e-09,3.14866367601964e-09,3.10072946708346e-09
1,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,5.99739953727159e-10,8.70510318003337e-09,8.86294615442788e-09,7.64116980452806e-09,8.87502135050776e-09,8.81928576576078e-09,8.94685580278847e-09,8.84166228845115e-09
1,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.76447878839167e-09,1.67311938195391e-08,1.69188044964832e-08,1.44795753934331e-08,1.69411751440757e-08,1.68641498819523e-08,1.70407026802236e-08,1.68990522966382e-08
1,0.2,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,7.49377943281507e-09,3.31839390609574e-08,3.30955633320769e-08,2.78235230860169e-08,3.31463089186576e-08,3.30386781116954e-08,3.32860563427164e-08,3.3150056336451e-08
1,0.2,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,6.21509205529878e-08,2.73166059212499e-08,2.56224543860011e-08,1.88745439186616e-08,2.5716361813602e-08,2.56226502806565e-08,2.58386647335251e-08,2.60193415492345e-08
1,0.2,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.9303450327656e-08,4.13681517447164e-08,4.06315512623714e-08,3.33080336342564e-08,4.07110196100645e-08,4.05920201397064e-08,4.08659738344812e-08,4.0833254205013e-08
1,0.2,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.22871906937681e-07,4.40322760149019e-09,3.45535949180798e-09,1.31828156067289e-09,3.49587000357115e-09,3.46182529557766e-09,3.54047339980968e-09,3.66277121077178e-09
1,0.2,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.5355535301904e-07,2.57253080199099e-08,2.86581476599053e-08,3.51101747877001e-08,2.85420300474725e-08,2.86369361959929e-08,2.84185070577738e-08,2.79842418832799e-08
1,0.2,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.92924848103158e-07,3.02409411508441e-07,3.08462725037328e-07,3.17145966759806e-07,3.08242864278079e-07,3.08540640196567e-07,3.07854330840191e-07,3.07097441007473e-07
1,0.5,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.49088581902644e-10,1.14121328670098e-08,1.17278606272888e-08,1.01515988733934e-08,1.16680932768367e-08,1.15939683920132e-08,1.17649023150397e-08,1.1633055086429e-08
1,0.5,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.07352800203533e-09,2.6177122866974e-08,2.68013541313046e-08,2.31474372128997e-08,2.66972270887985e-08,2.65850381940218e-08,2.68441636952032e-08,2.66204406559632e-08
1,0.5,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,4.99103702231629e-09,7.46854381385489e-08,7.60627676002331e-08,6.55181441723053e-08,7.61113048776353e-08,7.59154905373118e-08,7.63598215970027e-08,7.5825817221893e-08
1,0.5,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.46152717142782e-08,1.44418320147886e-07,1.46086984344122e-07,1.24957319315203e-07,1.46197699505749e-07,1.45925050038917e-07,1.4654509001612e-07,1.45833695317071e-07
1,0.5,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,6.15089343512687e-08,2.89059748972253e-07,2.88348679305796e-07,2.42465508420562e-07,2.88665920535978e-07,2.88281677907327e-07,2.89159499020682e-07,2.88702994298295e-07
1,0.5,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,4.9711343985484e-07,2.38013361139192e-07,2.23141996923277e-07,1.65239102258089e-07,2.23835713814812e-07,2.23505506105521e-07,2.24263810996718e-07,2.26516350724204e-07
1,0.5,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.57042186405973e-07,3.61794125638599e-07,3.55340551425014e-07,2.91638369343485e-07,3.5589023416898e-07,3.55465013631437e-07,3.5643937300666e-07,3.5698172814134e-07
1,0.5,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,9.67931256861751e-07,3.8245761537347e-08,3.00453457612638e-08,1.19213442004962e-08,3.03472243876859e-08,3.02296632455417e-08,3.05000385290169e-08,3.17991006408126e-08
1,0.5,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.95076643736728e-06,2.08917167413839e-07,2.32563003460511e-07,2.83186052623835e-07,2.31745049863811e-07,2.32048089272571e-07,2.31350824821157e-07,2.27228516482248e-07
1,0.5,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,3.6708901138686e-06,2.31295730494301e-06,2.3570723653114e-06,2.41968795031442e-06,2.35568051122141e-06,2.35654037453494e-06,2.35455549759961e-06,2.34732944421154e-06
1,1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.30750990717674e-09,7.69418744343299e-08,7.91677749138325e-08,6.85772018358781e-08,7.88264624571177e-08,7.85753411193909e-08,7.91560801255515e-08,7.85313206437632e-08
1,1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,7.05204821776941e-09,1.77179900330649e-07,1.81584075369914e-07,1.56899430623521e-07,1.8099044287457e-07,1.8061049958956e-07,1.81493687978129e-07,1.80367996217704e-07
1,1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.22073582863423e-08,5.0611679988971e-07,5.15826511612756e-07,4.44011357715464e-07,5.15956268887626e-07,5.15266053939692e-07,5.16810601616222e-07,5.13987537648975e-07
1,1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,9.35704028546107e-08,9.89068786853188e-07,1.00117119736073e-06,8.56146163199681e-07,1.00164188983026e-06,1.0006687731412e-06,1.00285325301041e-06,9.9907435483962e-07
1,1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,3.87820158256666e-07,2.01110617918542e-06,2.00679537743286e-06,1.68890020204247e-06,2.00856748894731e-06,2.00717881313552e-06,2.0103225772436e-06,2.00879373034732e-06
1,1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.00409320208586e-06,1.65671142554853e-06,1.55157351537225e-06,1.15925502593904e-06,1.55589216183871e-06,1.55472418357336e-06,1.55739287176391e-06,1.57499994989889e-06
1,1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,9.75705504239802e-07,2.53438765701317e-06,2.48880559568938e-06,2.04754308797228e-06,2.49212353045778e-06,2.49058596301756e-06,2.49408745613758e-06,2.49996832114132e-06
1,1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,5.70680068877241e-06,2.64605293210534e-07,2.08082296178895e-07,8.77906229459019e-08,2.09939678571591e-07,2.09537379560865e-07,2.10457520350862e-07,2.20009618939535e-07
1,1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.1072702586617e-05,1.29424468063033e-06,1.43928143750098e-06,1.73489441661805e-06,1.43474518970864e-06,1.43565886499482e-06,1.43356153644297e-06,1.40691004047235e-06
1,1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.97852846566368e-05,1.30036164038738e-05,1.3232642915082e-05,1.35501467965783e-05,1.32260464634298e-05,1.32282384517101e-05,1.32231676179871e-05,1.31825892861157e-05
0.5,0.1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,5.62484535754418e-13,3.21028296549274e-11,3.31479370175612e-11,3.0363281622741e-11,3.28670252714963e-11,2.72797651594194e-11,3.44149173950247e-11,3.19129268039863e-11
0.5,0.1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.7582672266508e-12,8.04764402659738e-11,8.29050272792654e-11,7.60630935666414e-11,8.24069634985775e-11,7.34103086676456e-11,8.48471069576881e-11,8.07594994772421e-11
0.5,0.1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,8.5506551184247e-12,2.75603434040293e-10,2.83523285844094e-10,2.61598495090778e-10,2.83863963041487e-10,2.66993085221637e-10,2.88373695363452e-10,2.79620021007154e-10
0.5,0.1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,2.64527835659133e-11,6.36213283920483e-10,6.51991600164396e-10,6.00440445811242e-10,6.5254115033773e-10,6.26806892650293e-10,6.59378490302152e-10,6.45330271141415e-10
0.5,0.1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.26622954385466e-10,1.86883947456999e-09,1.90232043155245e-09,1.74571462063311e-09,1.90326462466858e-09,1.85903203905769e-09,1.91495778580752e-09,1.88962038509551e-09
0.5,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.59591047900817e-09,7.30197209871983e-09,7.29579950460243e-09,6.60917968248502e-09,7.29653382869311e-09,7.209185707279e-09,7.31953806309293e-09,7.28455433628578e-09
0.5,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,3.73266229123992e-10,3.61901477692897e-09,3.66088529511458e-09,3.34692790630275e-09,3.66204299600081e-09,3.60044481770278e-09,3.67829135128133e-09,3.64407664796758e-09
